Date,Close,DailyReturn,Underlying,Leverage,Source
1996-06-26,8793.103515625,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-06-27,8706.896484375,-0.009803936812163516,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-06-28,8905.1728515625,0.022772335417484024,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-01,9267.2412109375,0.04065820679847576,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-02,9353.4482421875,0.009302340285289645,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-03,9181.0341796875,-0.018433208591709382,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-05,8922.4140625,-0.02816895266109365,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-08,9034.482421875,0.012560318159410722,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-09,9137.9306640625,0.011450378378845771,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-10,9043.103515625,-0.01037731100438688,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-11,8965.517578125,-0.00857956976451102,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-12,8982.7587890625,0.0019230580707985112,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-15,8905.1728515625,-0.008637205932154113,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-16,8922.4140625,0.0019360894195865619,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-17,9094.8271484375,0.019323591656896344,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-18,9137.9306640625,0.004739344126227341,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-19,9094.8271484375,-0.0047169886935689576,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-22,8982.7587890625,-0.012322208827712955,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-23,8793.103515625,-0.021113254612650456,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-24,8836.20703125,0.004901968406081814,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-25,8836.20703125,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-26,8793.103515625,-0.004878056328078362,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-29,8836.20703125,0.004901968406081814,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-30,8853.4482421875,0.0019512004275732409,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-07-31,8844.8271484375,-0.0009737554808215698,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-08-01,8853.4482421875,0.0009747046047725583,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-08-02,9034.482421875,0.020447872369644182,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-08-05,8965.517578125,-0.007633513524030633,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-08-06,8965.517578125,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-08-07,8982.7587890625,0.0019230580707985112,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
